time,seconds_elapsed,z,y,x
1764585994558117400,330.3191174316406,-0.17494772374629974,-1.4982073307037354,-0.8769034147262573
1764585994568071400,330.32907153320315,-0.25905486941337585,-1.1537452936172485,-0.9528360366821289
1764585994578025200,330.3390251464844,-0.04403524845838547,-0.8142354488372803,-0.9242903590202332
1764585994587979300,330.3489792480469,0.30648526549339294,-0.596123993396759,-0.8298711776733398
1764585994597934300,330.3589343261719,0.5765101313591003,-0.49920493364334106,-0.7126273512840271
1764585994607888400,330.36888842773436,0.571164608001709,-0.752319872379303,-0.5908427238464355
1764585994617842400,330.3788425292969,0.40192684531211853,-1.1697828769683838,-0.30972713232040405
1764585994627796500,330.38879638671875,0.4735877513885498,-0.7912101149559021,-0.0560314916074276
1764585994637751300,330.3987512207031,0.5627671480178833,-0.2834440767765045,-0.003994655795395374
1764585994647705300,330.40870532226563,0.6363945603370667,0.2455715835094452,-0.11428926885128021
1764585994657659400,330.4186594238281,0.5273610353469849,0.18638496100902557,-0.3288300633430481
1764585994667613200,330.42861328125,0.27831873297691345,-0.8308716416358948,-0.4010259509086609
1764585994677568500,330.43856860351565,0.021710658445954323,-2.172250747680664,-0.41582486033439636
1764585994687522300,330.4485222167969,-0.3578994572162628,-2.4736104011535645,-0.6625022292137146
1764585994697476400,330.4584763183594,-0.8364154696464539,-1.3030636310577393,-0.9816882014274597
1764585994707430400,330.4684304199219,-1.050513505935669,0.10963166505098343,-1.3190515041351318
1764585994717385200,330.47838525390625,-0.984146237373352,1.1759682893753052,-1.4787794351577759
1764585994727339300,330.4883393554687,-0.7843878865242004,1.6495906114578247,-1.532631754875183
1764585994737293300,330.49829321289064,-0.5168731212615967,1.7416512966156006,-1.6383593082427979
1764585994747247400,330.5082473144531,-0.18944233655929565,1.2376158237457275,-1.7644424438476562
1764585994757202400,330.51820239257813,0.18946689367294312,0.793542206287384,-1.6030945777893066
1764585994767156500,330.5281564941406,0.6118156909942627,0.15178248286247253,-1.34847092628479
1764585994777110300,330.5381103515625,1.1331835985183716,-1.1458568572998047,-0.9533550143241882
1764585994787064300,330.5480642089844,1.53482985496521,-2.459702491760254,-0.3581218123435974
1764585994797019100,330.55801904296874,1.844668984413147,-2.738945245742798,0.1404927670955658
1764585994806973400,330.5679733886719,2.0261318683624268,-1.9474345445632935,0.27617189288139343
1764585994816927500,330.5779274902344,2.046736001968384,-0.4885357618331909,0.21439853310585022
1764585994826881500,330.5878815917969,1.8391128778457642,0.7698546648025513,-0.05038929730653763
1764585994836836400,330.5978364257812,1.4016716480255127,1.4692444801330566,-0.38817426562309265
1764585994846790400,330.60779028320314,0.8358470797538757,1.047379732131958,-0.6241382360458374
1764585994856744200,330.617744140625,0.22113414108753204,0.3105826675891876,-0.6742000579833984
1764585994866698200,330.6276982421875,-0.06302999705076218,-0.2679344117641449,-0.758786678314209
1764585994876653300,330.6376533203125,-0.073793426156044,-0.5700106024742126,-0.8683634996414185
1764585994886607400,330.647607421875,0.014821339398622513,-0.6139657497406006,-0.9665748476982117
1764585994896561400,330.6575615234375,0.06627947092056274,-0.5669697523117065,-0.9840971231460571
1764585994906515500,330.66751538085936,0.12360339611768723,-0.44511690735816956,-0.9668667316436768
1764585994916470300,330.67747021484377,0.24887581169605255,-0.23490267992019653,-0.9761699438095093
1764585994926424300,330.68742431640624,0.383223295211792,0.019382094964385033,-1.0351313352584839
1764585994936378400,330.69737841796876,0.4683440327644348,0.2761087119579315,-1.1296008825302124
1764585994946332400,330.70733251953123,0.5259379744529724,0.47859394550323486,-1.1974751949310303
1764585994956287500,330.71728759765625,0.5957140922546387,0.5242626667022705,-1.1706926822662354
1764585994966241300,330.7272412109375,0.6547135710716248,0.3122353255748749,-1.0368276834487915
1764585994976195300,330.7371953125,0.6721333265304565,-0.04620270058512688,-0.8852599263191223
1764585994986149400,330.7471494140625,0.6552483439445496,-0.3545783460140228,-0.7842960953712463
1764585994996104200,330.75710424804686,0.6881106495857239,-0.4161815345287323,-0.7095954418182373
