time,seconds_elapsed,z,y,x
1764585927649602300,263.4106022949219,0.43425610661506653,2.3679182529449463,0.6995548605918884
1764585927659556400,263.42055639648436,0.3348357677459717,2.35827898979187,0.7428991794586182
1764585927669510400,263.4305104980469,0.14649702608585358,2.2793729305267334,0.7899377942085266
1764585927679465500,263.4404655761719,-0.16055452823638916,2.073239803314209,0.8138934373855591
1764585927689419500,263.45041943359377,-0.4774552583694458,1.8670607805252075,0.8450796008110046
1764585927699373600,263.46037353515624,-0.6433302164077759,1.7415270805358887,0.8967393040657043
1764585927709327400,263.4703273925781,-0.6594911217689514,1.6525663137435913,0.9060729146003723
1764585927719282400,263.4802824707031,-0.5632545948028564,1.6290905475616455,0.8959129452705383
1764585927729236500,263.49023657226564,-0.417447566986084,1.623002052307129,0.9010419249534607
1764585927739190500,263.5001904296875,-0.2788715660572052,1.6359041929244995,0.9116085767745972
1764585927749144600,263.51014453125,-0.14403067529201508,1.6641688346862793,0.9237038493156433
1764585927759099400,263.5200993652344,-0.01829937845468521,1.7055903673171997,0.9676936864852905
1764585927769053400,263.53005346679686,0.09677448123693466,1.7488893270492554,1.043352723121643
1764585927779007500,263.5400075683594,0.16863854229450226,1.747778058052063,1.1235288381576538
1764585927788961500,263.54996142578125,0.21557968854904175,1.6951489448547363,1.1908119916915894
1764585927798916600,263.55991650390627,0.24062912166118622,1.6369167566299438,1.2582889795303345
1764585927808870700,263.56987060546874,0.2502969205379486,1.5516979694366455,1.3065955638885498
1764585927818824400,263.5798244628906,0.2626872956752777,1.4927865266799927,1.3451716899871826
1764585927828778500,263.5897785644531,0.26685458421707153,1.4717384576797485,1.378461241722107
1764585927838733300,263.5997333984375,0.23517310619354248,1.4071365594863892,1.3998554944992065
1764585927848687400,263.6096872558594,0.2089255154132843,1.3640021085739136,1.4269866943359375
1764585927858641400,263.61964135742187,0.22703368961811066,1.3411415815353394,1.4334349632263184
1764585927868595500,263.6295954589844,0.27053722739219666,1.3254458904266357,1.4547863006591797
1764585927878550500,263.63955053710936,0.30850616097450256,1.3354243040084839,1.4763792753219604
1764585927888504600,263.6495046386719,0.2930441200733185,1.345226526260376,1.5049233436584473
1764585927898458400,263.65945825195314,0.2832831144332886,1.3118526935577393,1.5322028398513794
1764585927908412400,263.6694123535156,0.2503238320350647,1.2796204090118408,1.5399888753890991
1764585927918367500,263.6793674316406,0.22493644058704376,1.2956925630569458,1.5731468200683594
1764585927928321300,263.6893212890625,0.23555579781532288,1.3366551399230957,1.599690556526184
1764585927938275600,263.6992756347656,0.2399263083934784,1.3295767307281494,1.6265552043914795
1764585927948229600,263.7092297363281,0.2085936814546585,1.2698959112167358,1.6425663232803345
1764585927958184400,263.7191843261719,0.15920376777648926,1.2159476280212402,1.6713738441467285
1764585927968138500,263.72913842773437,0.10377167165279388,1.1679905652999878,1.6812748908996582
1764585927978092500,263.7390925292969,0.029951240867376328,1.1064683198928833,1.6697564125061035
1764585927988046300,263.74904638671876,-0.008990565314888954,1.1331251859664917,1.6861679553985596
1764585927998001700,263.7590017089844,-0.021139374002814293,1.208617091178894,1.7125041484832764
1764585928007955500,263.76895556640625,0.024293355643749237,1.2666255235671997,1.7208588123321533
1764585928017909500,263.7789094238281,0.05908595770597458,1.2980092763900757,1.7352858781814575
1764585928027863600,263.78886352539064,0.11342616379261017,1.2961772680282593,1.7280291318893433
1764585928037819100,263.7988190917969,0.1832055151462555,1.2861912250518799,1.7195985317230225
1764585928047773200,263.8087731933594,0.22052811086177826,1.3570219278335571,1.7363117933273315
1764585928057727000,263.81872705078126,0.1840963363647461,1.4476922750473022,1.8407649993896484
1764585928067681000,263.8286809082031,0.09142684936523438,1.4478365182876587,2.0137691497802734
1764585928077636000,263.83863598632814,-0.01654888316988945,1.2687432765960693,2.220210075378418
1764585928087590000,263.84858984375,-0.11826938390731812,0.9908732771873474,2.4495410919189453
1764585928097544000,263.8585439453125,-0.20232167840003967,0.7258431911468506,2.6549079418182373
1764585928107498200,263.8684982910156,-0.25518569350242615,0.5730435252189636,2.8189618587493896
1764585928117453000,263.878453125,-0.2763112187385559,0.5782577395439148,2.918088912963867
1764585928127407000,263.8884069824219,-0.24752484261989594,0.8089961409568787,2.947894811630249
1764585928137361200,263.89836108398435,-0.19273030757904053,1.1780914068222046,2.8176145553588867
1764585928147315000,263.9083149414063,-0.14798466861248016,1.397894024848938,2.5477454662323
1764585928157270000,263.91827001953123,-0.0971265509724617,1.388929009437561,2.202699899673462
1764585928167224000,263.92822412109376,-0.05125652998685837,1.290884256362915,1.849341630935669
1764585928177178000,263.93817822265623,0.0013938985066488385,1.327730655670166,1.5663716793060303
1764585928187132200,263.94813208007815,0.02124270424246788,1.3860198259353638,1.3614263534545898
1764585928197087000,263.9580869140625,0.0380973182618618,1.346929669380188,1.2050182819366455
1764585928207041000,263.968041015625,0.07896565645933151,1.3061559200286865,1.1072849035263062
1764585928216995000,263.9779951171875,0.041007619351148605,1.3028223514556885,1.055443525314331
1764585928226948900,263.98794897460937,-0.05679696798324585,1.2911113500595093,1.0098975896835327
1764585928236904200,263.997904296875,-0.17551030218601227,1.2636491060256958,1.0230687856674194
1764585928246858200,264.00785815429685,-0.2610664963722229,1.3004775047302246,1.0905450582504272
1764585928256812000,264.0178120117188,-0.31656384468078613,1.3294265270233154,1.178297996520996
1764585928266766000,264.02776611328125,-0.3702009618282318,1.3459464311599731,1.2582626342773438
1764585928276721000,264.0377209472656,-0.4366694688796997,1.376519799232483,1.3287054300308228
1764585928286675000,264.0476750488281,-0.4965439736843109,1.45420503616333,1.3669017553329468
1764585928296629000,264.05762890625,-0.5229641199111938,1.562052845954895,1.3911855220794678
1764585928306583000,264.0675830078125,-0.5616462826728821,1.5991007089614868,1.4510531425476074
1764585928316538000,264.0775380859375,-0.5834937691688538,1.6042746305465698,1.527143955230713
1764585928326492200,264.0874921875,-0.5991215109825134,1.6993886232376099,1.6155991554260254
1764585928336446000,264.09744604492187,-0.5806455612182617,1.8771783113479614,1.6808695793151855
1764585928346400000,264.10739990234373,-0.5789507031440735,1.9896161556243896,1.716932773590088
1764585928356355000,264.11735498046875,-0.5985920429229736,1.8401767015457153,1.7365671396255493
1764585928366309000,264.1273090820313,-0.6233946084976196,1.3712153434753418,1.7086894512176514
1764585928376263200,264.13726318359375,-0.6530539393424988,0.8540632128715515,1.663735270500183
1764585928386217200,264.1472172851563,-0.7028811573982239,0.5673118829727173,1.5755215883255005
1764585928396172000,264.1571721191406,-0.7297913432121277,0.5958402156829834,1.4035165309906006
1764585928406126000,264.1671259765625,-0.7495136857032776,0.655190110206604,1.2093286514282227
1764585928416080000,264.17707983398435,-0.7583867907524109,0.6044318079948425,1.051559567451477
1764585928426034000,264.1870339355469,-0.7622928619384766,0.5301206111907959,0.9673322439193726
1764585928435989200,264.1969892578125,-0.8127498626708984,0.46207255125045776,0.9817144274711609
1764585928445943000,264.20694311523437,-0.8718941807746887,0.47010520100593567,1.0895599126815796
1764585928455897000,264.21689697265623,-0.9189543724060059,0.5152143239974976,1.2047821283340454
1764585928465851100,264.22685107421876,-0.923422634601593,0.6573794484138489,1.2569475173950195
1764585928475806000,264.2368059082031,-0.8375905156135559,0.8781395554542542,1.208864450454712
1764585928485760000,264.24676000976564,-0.7769639492034912,1.0360753536224365,1.1849881410598755
1764585928495714000,264.2567141113281,-0.7057251930236816,1.0816903114318848,1.1615999937057495
1764585928505668000,264.26666821289064,-0.6452639698982239,1.069597601890564,1.182694911956787
1764585928515623200,264.276623046875,-0.6424710750579834,0.9971956014633179,1.250455617904663
1764585928525577000,264.28657690429685,-0.6594628691673279,0.8349246978759766,1.2926645278930664
1764585928535531000,264.2965310058594,-0.633069634437561,0.6449922919273376,1.2411590814590454
1764585928545485000,264.30648510742185,-0.5980876684188843,0.5524306893348694,1.0923330783843994
1764585928555439900,264.31643994140626,-0.5758672952651978,0.6088481545448303,0.9325096011161804
1764585928565394200,264.3263942871094,-0.5289527773857117,0.7331352233886719,0.8551918864250183
1764585928575348200,264.33634814453126,-0.4779236912727356,0.8451381921768188,0.850959300994873
1764585928585302000,264.3463020019531,-0.42405539751052856,0.881074070930481,0.912213921546936
1764585928595257000,264.35625708007814,-0.38514795899391174,0.8327898979187012,1.026619553565979
1764585928605211100,264.3662111816406,-0.34848687052726746,0.7431372404098511,1.1761022806167603
1764585928615165000,264.3761650390625,-0.3097054064273834,0.6433848142623901,1.312777042388916
1764585928625119000,264.3861188964844,-0.29904237389564514,0.676264762878418,1.4064627885818481
1764585928635074000,264.39607397460935,-0.3402784764766693,0.8500160574913025,1.4194289445877075
1764585928645028000,264.4060280761719,-0.4088604748249054,1.0133570432662964,1.4023308753967285
1764585928654982100,264.41598217773435,-0.4332275986671448,1.0609623193740845,1.3834253549575806
1764585928664936200,264.4259362792969,-0.4503253698348999,1.0200122594833374,1.319724678993225
1764585928674891000,264.43589111328123,-0.4716018736362457,0.8436521291732788,1.1964472532272339
1764585928684845000,264.44584497070315,-0.42608579993247986,0.7212604284286499,1.0649099349975586
1764585928694798800,264.455798828125,-0.3565823435783386,0.7573609352111816,0.8846387267112732
1764585928704753200,264.46575317382815,-0.29039081931114197,0.9846580028533936,0.7371264696121216
1764585928714708000,264.4757080078125,-0.25351428985595703,1.1730971336364746,0.6555576324462891
1764585928724662000,264.485662109375,-0.226767897605896,1.3363875150680542,0.6590415239334106
1764585928734616000,264.4956159667969,-0.1904304027557373,1.466344952583313,0.770257830619812
1764585928744570000,264.50557006835936,-0.13212580978870392,1.4716644287109375,0.9346973896026611
1764585928754525000,264.51552490234377,-0.12849272787570953,1.4504538774490356,1.0795046091079712
1764585928764479200,264.52547924804685,-0.1605318933725357,1.4626935720443726,1.201588749885559
1764585928774433000,264.53543310546877,-0.1900879144668579,1.4241219758987427,1.2659269571304321
1764585928784387000,264.54538696289063,-0.17869997024536133,1.2897028923034668,1.2895134687423706
1764585928794342100,264.55534204101565,-0.1361865997314453,1.1674948930740356,1.286259651184082
1764585928804296000,264.5652958984375,-0.08524911850690842,1.0851281881332397,1.2240325212478638
1764585928814250000,264.57525,-0.01979287900030613,1.0887857675552368,1.1048357486724854
1764585928824204000,264.5852041015625,0.04875262454152107,1.1173776388168335,0.9550564289093018
1764585928834159000,264.5951591796875,0.09956786781549454,1.1093876361846924,0.8366983532905579
1764585928844113200,264.6051130371094,0.12181191891431808,1.0646889209747314,0.8012484908103943
1764585928854067200,264.61506713867186,0.1256905496120453,0.9966792464256287,0.8520081043243408
1764585928864021000,264.6250209960937,0.11294759064912796,0.8933882713317871,0.9741278886795044
1764585928873976000,264.63497607421874,0.14864833652973175,0.7615969777107239,1.1523817777633667
1764585928883929900,264.6449299316406,0.291507750749588,0.6336584091186523,1.3161441087722778
1764585928893884000,264.6548837890625,0.5099585652351379,0.5177432894706726,1.3368160724639893
1764585928903838200,264.6648381347656,0.5732723474502563,0.6330949068069458,1.2826491594314575
1764585928913793000,264.67479296875,0.5897548794746399,0.8094126582145691,1.2387549877166748
1764585928923747000,264.6847470703125,0.6047889590263367,1.002028226852417,1.1710180044174194
1764585928933701000,264.694701171875,0.5591679215431213,1.1431595087051392,1.0870072841644287
1764585928943655000,264.7046550292969,0.41085517406463623,1.177919626235962,1.0314321517944336
1764585928953610000,264.7146098632812,0.29866817593574524,1.1073359251022339,0.9807221293449402
1764585928963564000,264.72456396484375,0.34952312707901,1.0945615768432617,0.8367652297019958
1764585928973518000,264.7345180664062,0.32903435826301575,1.2071094512939453,0.6344707012176514
1764585928983472000,264.74447216796875,0.24646304547786713,1.245620608329773,0.5030149221420288
1764585928993427000,264.7544270019531,0.2517475485801697,1.201824426651001,0.4854106307029724
1764585929003381000,264.76438110351563,0.29365983605384827,1.1846272945404053,0.49990329146385193
1764585929013335000,264.7743349609375,0.29437997937202454,1.0957120656967163,0.46195805072784424
1764585929023289000,264.7842890625,0.1528683751821518,0.9295388460159302,0.39543867111206055
1764585929033244200,264.794244140625,-0.012586898170411587,0.7343890070915222,0.431384414434433
1764585929043197700,264.80419775390624,-0.026868632063269615,0.6635582447052002,0.5620676279067993
1764585929053151500,264.8141513671875,0.03616253286600113,0.6229128241539001,0.6023388504981995
1764585929063105500,264.82410546875,0.022845128551125526,0.4930102229118347,0.5241284966468811
1764585929073060600,264.834060546875,-0.028982115909457207,0.3880491852760315,0.45070990920066833
1764585929083014400,264.8440144042969,-0.0657569095492363,0.34509748220443726,0.4429073929786682
1764585929092968400,264.85396850585937,-0.028855882585048676,0.34756994247436523,0.4302448630332947
1764585929102922500,264.8639226074219,-0.009633452631533146,0.36768054962158203,0.39960333704948425
1764585929112877600,264.87387768554686,0.028117654845118523,0.386061429977417,0.37735235691070557
1764585929122831600,264.8838315429688,0.028605278581380844,0.4488574266433716,0.3390297293663025
1764585929132785700,264.89378564453125,-0.004246676806360483,0.514126718044281,0.3137153089046478
1764585929142739500,264.9037395019531,-0.002025866648182273,0.5315099358558655,0.3035050332546234
1764585929152694500,264.91369458007813,0.010728278197348118,0.4896045923233032,0.2615027129650116
1764585929162648300,264.9236484375,-0.0014093448407948017,0.449947714805603,0.22706910967826843
1764585929172602600,264.9336025390625,-0.023065105080604553,0.4239182472229004,0.21670646965503693
1764585929182556700,264.943556640625,-0.05495699122548103,0.3866760730743408,0.20311850309371948
1764585929192511500,264.9535114746094,-0.07094208151102066,0.40019774436950684,0.19477933645248413
1764585929202465500,264.96346557617187,-0.05464193969964981,0.42036187648773193,0.16920047998428345
1764585929212419600,264.9734196777344,-0.005783320404589176,0.42397311329841614,0.1327391415834427
1764585929222373400,264.98337329101565,0.02725372463464737,0.47387275099754333,0.10985832661390305
1764585929232328700,264.9933286132813,0.011419900692999363,0.5256145000457764,0.1138828918337822
